ID,Label
8476,0.4230604858455815
8480,0.4319803777333341
8481,0.3421156256966432
8483,0.06309185031028472
8484,0.03959199356705585
8486,0.039532270529093395
8487,0.05653836078123817
8488,0.05894519333913305
8489,0.052323644754090626
8494,0.039489966083820945
8496,0.05288038598152855
8497,0.0909756609580987
8498,0.07158274895857852
8499,0.19181340656374643
8500,0.039585059063943134
8501,0.03960802854811093
8502,0.04542795344853181
8503,0.06385413587799783
8504,0.0394804750848469
8505,0.03960502443242298
8507,0.03950236989717835
8509,0.09000178480937054
8513,0.03962502193367925
8516,0.07308084501882153
8517,0.04413837875063385
8520,0.06141100009256814
8521,0.03958654147712824
8522,0.07238183056462663
8523,0.056446173886201996
8527,0.35017939586371005
8528,0.03961297056607268
8529,0.04683005427387097
8530,0.3929481331201818
8532,0.051765057356237064
8534,0.04356000538232893
8535,0.04479751431471813
8536,0.040957596010069555
8537,0.14467841941112755
8540,0.05138734546234806
8541,0.0657508251104079
8543,0.05636629990616492
8544,0.04128597926912993
8546,0.060700715529245
8547,0.03957950106502524
8550,0.06704568536189393
8551,0.2152968108239297
8552,0.06365203050054782
8553,0.053027496698688836
8555,0.4420349247725627
8556,0.41877934908805475
8560,0.03961297056607268
8561,0.04205444317114398
8562,0.05237870967764116
8563,0.44697164642336784
8564,0.039505797858606
8567,0.04510377923736477
8572,0.41642618868565223
8576,0.07069457964689645
8577,0.05153763347688724
8578,0.43440366057983754
8580,0.03952566085382443
8586,0.046010957765056544
8589,0.3926853440349272
8598,0.045241953188745826
8599,0.03958999587226215
8605,0.04644046074304769
8616,0.09835600384377552
8617,0.052679819720649765
8618,0.0438923423457859
8620,0.05291878001374193
8623,0.03960214773017605
8625,0.054881569789588636
8626,0.06801502074793507
8628,0.06586102836770573
8631,0.06645561603443487
8632,0.051709059386178584
8634,0.04371794580904583
8637,0.3926099928161612
8640,0.05004926316935774
8645,0.047672961163196616
8646,0.06468693877592399
8652,0.053407077220515936
8656,0.0623827984103008
8657,0.08955360871211565
8659,0.058473719222407156
8662,0.04088512613259853
8664,0.06108479020657146
8665,0.03960633923084374
8668,0.044998731359460184
8669,0.04629175380370484
8670,0.07632718074556266
8677,0.08454640442633898
8678,0.053877312084964483
8681,0.05141601901746345
8682,0.04426077882869781
8683,0.03959758874828587
8684,0.042397417606125455
8688,0.04495892261881162
8690,0.07110687725038173
8691,0.4422033496778954
8692,0.04701640968296076
8693,0.050301514908871574
8697,0.04584072384630611
8701,0.04580409564299003
8703,0.06348181775150626
8705,0.04298736459604714
8708,0.05594854559646984
8711,0.42105613106459444
8712,0.16023833259911963
8715,0.04483379384095938
8718,0.058658106882673235
8723,0.05378707279710701
8725,0.07455535999897758
8729,0.048919505870988075
8730,0.05584641247371936
8732,0.08626303230896458
8733,0.0838396311970905
8735,0.4156428323633092
8736,0.09927346961467845
8743,0.0785944755044659
8744,0.0914944096696373
8746,0.33140057400094775
8753,0.06553815820368752
8755,0.0395828226367971
8760,0.05238491009770237
8763,0.4130929361653141
8765,0.04186190468710331
8766,0.4403566966504993
8767,0.06736369122283142
8770,0.039558623393516325
8775,0.04631414888135938
8777,0.13390433747835515
8780,0.03961718071295919
8782,0.36197818942159216
8783,0.12916709173157156
8786,0.06451072147092195
8788,0.3487200137207838
8790,0.042295681510096717
8791,0.4388059244022965
8793,0.04371843840884764
8794,0.04124190295356439
8797,0.4476179512834941
8801,0.08412216472755667
8805,0.043749065170909186
8809,0.4229116430932742
8811,0.10817556855938133
8812,0.06227182264356434
8815,0.07024771837908143
8816,0.09077257210725782
8829,0.041872476301695494
8834,0.06439983521542487
8836,0.07327605163940865
8837,0.06730695458656487
8838,0.04803355838319568
8839,0.08522226218435724
8840,0.04491598614743534
8842,0.05262904023993488
8845,0.0631973953491697
8846,0.431276344190913
8849,0.4161212245626599
8851,0.05917237518784484
8852,0.04085283383865583
8854,0.39940651470606814
8855,0.04219398182814181
8856,0.07554069488189409
8861,0.055879795115341635
8862,0.04802728092666052
8864,0.03958227741609248
8866,0.0443194327439963
8867,0.08024786994257385
8870,0.040797087960196016
8871,0.04432202922546822
8876,0.05863273850374802
8877,0.04200448301667433
8879,0.1500680523400691
8881,0.03958397703315194
8882,0.039529233176743804
8887,0.043773650382284784
8891,0.058776769670076084
8893,0.04875862619707263
8894,0.0501124097600798
8902,0.04222311839509688
8904,0.10336604661031992
8908,0.07431394096635727
8910,0.06651065755240504
8911,0.03951441369132729
8913,0.04343880724366291
8914,0.03950263035956084
8916,0.04474725940176046
8917,0.059002319334827934
8918,0.047641192496181935
8919,0.04089931921775591
8920,0.04525457189903876
8923,0.05938441709567522
8927,0.05099613472187032
8928,0.039527094409941836
8931,0.03959108738671384
8932,0.05589866794637729
8937,0.03958124780611007
8939,0.03960214773017605
8940,0.04883029046048366
8942,0.03958654147712824
8948,0.05102825232645134
8951,0.43453087926190964
8952,0.03950864653852291
8953,0.045752638777389346
8955,0.15881654908860948
8958,0.05103537848441087
8959,0.34936176918194967
8962,0.08843362410051195
8969,0.04361425225064291
8971,0.04873113854504864
8972,0.03958533700339228
8973,0.4418014137811696
8975,0.1957072662663306
8976,0.08314537120571656
8979,0.04728286228535584
8982,0.05042732791897087
8983,0.05654937832537751
8984,0.03958332959977616
8985,0.05104683257468624
8987,0.08410541989083631
8988,0.07857388730822855
8989,0.039579812760965255
8991,0.04534161536162383
8992,0.3414778643332936
8994,0.08013726739701656
8996,0.06980256601667309
8997,0.438255233865733
9005,0.11312928127052867
9007,0.3434647895633628
9009,0.03952355996432541
9011,0.039602456828288855
9012,0.0446693554406641
9013,0.3717462950448068
9014,0.03959199356705585
9015,0.41918172380545726
9017,0.044237838337536625
9018,0.03959199356705585
9021,0.04364690909213467
9032,0.3359045622251897
9035,0.07553201221947467
9036,0.0531840441155
9043,0.06362655673842348
9045,0.04381481967192628
9046,0.043743165289992426
9047,0.42141580036119486
9050,0.05274096025221488
9051,0.03954303358615668
9053,0.4420349247725627
9059,0.04821868608597995
9063,0.04228475700906316
9064,0.03962890881010397
9068,0.39359695918146026
9069,0.03950785443476461
9070,0.039520535974556625
9071,0.05399571523099424
9072,0.04491879437237703
9074,0.06590541307110395
9075,0.37208303204124815
9076,0.04929089528732124
9080,0.04624296084156905
9081,0.04363632387014922
9084,0.07423182448707205
9085,0.05796801030063847
9089,0.061941130503487485
9090,0.04140841402135186
9091,0.03952566085382443
9093,0.051293316116252034
9097,0.39335240567423424
9103,0.15295885978922036
9109,0.0442001313139387
9110,0.059380259075181
9114,0.052028637034297345
9117,0.0395053145744298
9123,0.05714541781877239
9124,0.053605032523644916
9126,0.03948393882180594
9132,0.03950263035956084
9133,0.11620938561033661
9135,0.04910619153874989
9136,0.042202626080633944
9137,0.4149604407641291
9140,0.04440100140844811
9142,0.04429996867138082
9151,0.10381926374259524
9157,0.03950199449364914
9160,0.04507089723175885
9161,0.42331497975116306
9169,0.04708738248391821
9170,0.05410524239761219
9173,0.05895329734205803
9174,0.039604500805350544
9175,0.04388024271424307
9176,0.22225895589110078
9177,0.042056435801131296
9183,0.4369298178321155
9185,0.042214534609740874
9186,0.04228475700906316
9187,0.04689883902780239
9188,0.11045827692557629
9190,0.03950372745961324
9191,0.05868972634884998
9195,0.10023387512555808
9197,0.0732678274751316
9202,0.3926853440349272
9208,0.04292881242064864
9209,0.05280215461775234
9210,0.042959026975771954
9211,0.04650651424683594
9214,0.423313423181718
9219,0.03958020623370166
9223,0.05202292464781999
9226,0.04679980724430621
9232,0.2283972728219588
9233,0.4290500307242672
9237,0.050166005276346244
9241,0.42070672460093256
9242,0.42870330294506803
9243,0.04983689390714197
9248,0.42488748805830384
9251,0.08199109230457971
9252,0.04896613031807262
9253,0.03952013487749566
9255,0.3363871243915658
9256,0.041643298879194754
9258,0.07986561086431594
9259,0.04716014359024728
9260,0.0396113520208323
9261,0.04652124544023315
9262,0.04083108162459677
9264,0.04816727238508071
9265,0.045861282497889976
9266,0.059205740122040336
9270,0.03952898284186399
9280,0.04146090002267262
9285,0.042212997059559186
9286,0.3695280480382016
9288,0.05631370614744444
9289,0.055895019077301135
9290,0.06683492831998014
9296,0.060783107352098825
9300,0.449493773437013
9309,0.07756830418020465
9310,0.04235809393846455
9313,0.043749455912968076
9316,0.03958638926505423
9328,0.4438283794475257
9330,0.05593654372603268
9331,0.039604875949494224
9332,0.42316515675020394
9336,0.052527364640884464
9337,0.13148812199790372
9339,0.042054320687949155
9342,0.03958124780611007
9343,0.047107161553124874
9345,0.3990417209811556
9346,0.039520535974556625
9348,0.0763336894781866
9350,0.049728786562710514
9351,0.059884012084773716
9352,0.040842670206329285
9355,0.4376123359118618
9357,0.04494869175177528
9358,0.21359668559455555
9359,0.05829035873396419
9360,0.3476744167798131
9361,0.17864621157670502
9363,0.04463375336399903
9364,0.0633250180005601
9368,0.03961043084146013
9369,0.057988750076482985
9370,0.04784915451298844
9371,0.15783427035690192
9372,0.0449513791739263
9373,0.04435628417126662
9374,0.261411762770814
9375,0.05288038598152855
9376,0.04502012945678037
9379,0.04967945155515566
9380,0.06723224079073252
9384,0.048670669980039084
9387,0.0945106954085823
9389,0.415364656915078
9396,0.04350215678923374
9398,0.05877614183495577
9399,0.04382803723322998
9400,0.4422307723704279
9401,0.05384139801382648
9405,0.04164668307634378
9406,0.06317385224905536
9407,0.04657384266842458
9409,0.3880308635081289
9410,0.06541395652241848
9417,0.05756807474655094
9418,0.03953767117798008
9419,0.06677813990088617
9421,0.10990480085027204
9425,0.05020065450336895
9426,0.051295211602283376
9428,0.04631212307364432
9429,0.03958551176080117
9430,0.4103425132508177
9431,0.06451157353432055
9433,0.04298543377049885
9434,0.19674528020986984
9435,0.40020972362744384
9436,0.04880094291120485
9439,0.4042148988754678
9440,0.04084935939231328
9444,0.1433864517375762
9445,0.05437014200805835
9446,0.04715565164523183
9450,0.03958860136974905
9453,0.3880825206621854
9454,0.05625614933549413
9463,0.05981129121662011
9464,0.4125788276245032
9465,0.042218136100439355
9467,0.05578274345752785
9468,0.05124048784111219
9472,0.06536446795682824
9474,0.37693770978552693
9479,0.41812788590025823
9480,0.040912008519278065
9481,0.05307485359694437
9485,0.05062338220594596
9488,0.16868460482451525
9489,0.042896458329272
9490,0.057456668544565805
9492,0.07102632226301508
9499,0.42453205776361697
9503,0.04643429132142187
9506,0.0478470736836421
9513,0.4420349247725627
9518,0.09551143361344452
9520,0.20934324258450082
9521,0.04365191461604419
9522,0.044940225226049894
9524,0.056679509188477153
9526,0.03958999587226215
9528,0.0700806323818682
9530,0.03950418617591235
9532,0.4209441333103658
9533,0.052997794652415255
9534,0.04995179268428741
9536,0.33851933889976815
9546,0.05816191092534585
9547,0.04947623911481625
9548,0.05710103949136355
9551,0.039508452201651084
9553,0.058559137506423775
9554,0.4183686323847033
9557,0.09525771973900504
9560,0.07063354441404388
9568,0.3929137805679407
9571,0.3932658765886618
9572,0.054951829115166446
9577,0.04495892261881162
9579,0.042224942122461494
9581,0.051539002799517446
9583,0.32670594018096444
9586,0.04353974391366584
9587,0.09936122637989407
9588,0.04841816375975049
9592,0.054612354377259927
9601,0.03961475870096849
9602,0.39710148311592697
9607,0.04496330686831385
9609,0.04875521333137815
9612,0.055247404188599615
9616,0.4473154102986182
9617,0.06286218648860498
9622,0.13155960212734505
9624,0.03950173403528683
9625,0.06652330397160536
9626,0.05971779234844914
9628,0.40579355749519913
9631,0.0578689393845529
9632,0.0833608913645697
9633,0.3387978271321465
9634,0.04714622711752323
9637,0.13265389575543848
9638,0.4007085257458723
9643,0.039521565580396746
9645,0.05892992500844778
9646,0.07302367644827105
9648,0.05055724241836873
9650,0.09610077283400717
9655,0.04224612860063635
9660,0.04536319171485046
9666,0.40174008295985125
9667,0.03961990992518631
9669,0.039584700832680696
9670,0.435852490947966
9676,0.09181822678429243
9679,0.04151248112307059
9681,0.04419928821941521
9683,0.05809990631444296
9684,0.4084999090437723
9687,0.060270627981925784
9689,0.4059308965804529
9691,0.04350884273052103
9692,0.05553248298680661
9694,0.03950748103178801
9695,0.43031518324881024
9705,0.04084935939231328
9706,0.04107178236938123
9710,0.05904612409478646
9712,0.0836643708346235
9716,0.04837255676247408
9718,0.04097428038373085
9725,0.3877986859478816
9726,0.044341575218398016
9727,0.048105843834382565
9728,0.039609337676884654
9729,0.38674397362739193
9734,0.041013214655047245
9736,0.35471895710842066
9737,0.03960214773017605
9738,0.052865470235889805
9739,0.04378188646549447
9742,0.418731368625103
9745,0.042306252625430946
9746,0.039535109345559025
9747,0.3416420929031959
9748,0.40912132396618955
9751,0.12511381753255582
9755,0.41687980436432753
9756,0.432670683230504
9757,0.039604875949494224
9758,0.057032550005395796
9759,0.18964146774270502
9760,0.10768552201088878
9762,0.04362747745440986
9763,0.07206776591490743
9770,0.10590117304723798
9772,0.08531547726844424
9778,0.039583671162258735
9779,0.06670364728662828
9788,0.07592608610072106
9794,0.047990652242635636
9796,0.05733812951628587
9799,0.06208375024358901
9802,0.08125759608468229
9806,0.07935951458917515
9807,0.4157884186004527
9809,0.05779329383709467
9810,0.05180981209794281
9815,0.040984303432065494
9817,0.04226549097732165
9820,0.03952355996432541
9823,0.4420349247725627
9824,0.04855478123248169
9825,0.04715439987101021
9826,0.08181653889064912
9828,0.4285180414831133
9830,0.03958477356938788
9835,0.3727188527930837
9841,0.07104213959865435
9842,0.0821865549226677
9847,0.05816040285536833
9848,0.03958533700339228
9858,0.06411191835190269
9860,0.07816840199103188
9861,0.043509513110136185
9862,0.058460745567116036
9869,0.05223858557661452
9871,0.04926817017802492
9873,0.039584700832680696
9874,0.042974826038159324
9875,0.4388531620444984
9876,0.06076837860014294
9882,0.03958575307812891
9890,0.052229672478863294
9899,0.44004760409405486
9902,0.053812250967130104
9903,0.07268846586205895
9909,0.15811471732812038
9912,0.11440076266853823
9914,0.039519081622075465
9916,0.042203324574770266
9918,0.04643041706938471
9921,0.4376123359118618
9923,0.39997404155877153
9924,0.03948503889771332
9926,0.04128597926912993
9929,0.04763404942705248
9930,0.139399321833641
9931,0.056563113464079065
9932,0.04299441715063293
9935,0.05053906747654778
9936,0.03955182079575254
9937,0.395286107115071
9938,0.053108274916991674
9939,0.0518052548905179
9940,0.04935432057057712
9941,0.055831732790873466
9942,0.39180173808493896
9944,0.06890443465472862
9946,0.06712726797329406
9949,0.03958562250184366
9950,0.03960906772700834
9952,0.06494503503440195
9955,0.05073554994341493
9956,0.05786572755227044
9957,0.44758267821354747
9959,0.059007245685592784
9960,0.06612424625480784
9961,0.35082234399048395
9970,0.03950063698831919
9971,0.15520920510460715
9972,0.04483269759684752
9973,0.05798321413290677
9979,0.040871802604810915
9990,0.35818385607054176
9994,0.03960633923084374
9995,0.03961076419463233
9998,0.03960970427317274
10005,0.06525132566271062
10006,0.03951867074245717
10008,0.06757371645943575
10011,0.04612648235128417
10017,0.09584030358366435
10028,0.427933120597899
10029,0.05905260132754352
10030,0.0789889225715585
10031,0.08638892116522755
10033,0.047783872914523795
10035,0.052896305494687296
10037,0.1206053507746911
10039,0.04440165146727843
